#gravity: 0.0 -9.81 0.0 
#Time: 0.0 
#nstep: 2000000 
#timestep: 1.0e-6 
#nprint: 1000 
#nenergy: 1000 
-0.000216133	0.0389824	 0.0 	-1.08115e-14	-2.36823e-13	 0.0 	0.00565055	0.886908	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
-0.00138875	0.055858	 0.0 	7.90068e-14	2.96982e-12	 0.0 	0.00456446	0.578731	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.000320005	0.0650152	 0.0 	-6.81911e-15	-1.01628e-12	 0.0 	0.00484898	0.653128	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.00190497	0.0743041	 0.0 	6.80064e-14	-2.12727e-12	 0.0 	0.00466533	0.604592	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.00498056	0.0841691	 0.0 	3.01466e-13	6.70494e-12	 0.0 	0.00488349	0.662459	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.000714773	0.0976007	 0.0 	1.89431e-14	-5.07631e-13	 0.0 	0.00514575	0.735521	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.00873831	0.102295	 0.0 	3.35611e-13	-3.96788e-12	 0.0 	0.00424199	0.499848	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0010259	0.108232	 0.0 	-9.308e-14	3.68981e-13	 0.0 	0.00553194	0.850066	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.00948031	0.0184342	 0.0 	-2.17428e-13	-3.48239e-13	 0.0 	0.00561247	0.874996	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.00655906	0.0305159	 0.0 	4.09163e-13	1.71998e-12	 0.0 	0.00537929	0.803798	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.00190789	0.04819	 0.0 	-1.06765e-13	2.63475e-13	 0.0 	0.00407136	0.460443	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0086485	0.0582715	 0.0 	8.37067e-13	3.43621e-12	 0.0 	0.00590182	0.967542	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.00892307	0.0685566	 0.0 	8.12022e-13	9.60114e-14	 0.0 	0.0045016	0.562901	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0101923	0.076971	 0.0 	8.47964e-13	1.5243e-12	 0.0 	0.00411254	0.469806	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.00870502	0.0925513	 0.0 	5.05767e-13	5.60838e-12	 0.0 	0.00439611	0.536828	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0154691	0.0975109	 0.0 	2.51836e-13	6.77815e-12	 0.0 	0.00410153	0.467293	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0140229	0.109987	 0.0 	-2.88613e-13	-5.72658e-12	 0.0 	0.00516401	0.740751	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.00665673	0.117633	 0.0 	-4.33436e-13	-6.32886e-12	 0.0 	0.00547985	0.834132	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0155887	0.0265851	 0.0 	5.23024e-13	-5.942e-13	 0.0 	0.00473226	0.622062	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0127261	0.0384257	 0.0 	8.10902e-13	1.68315e-12	 0.0 	0.00493662	0.676949	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.01059	0.047857	 0.0 	-2.18536e-13	1.89602e-12	 0.0 	0.00482354	0.646294	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0174069	0.0645681	 0.0 	1.70285e-12	2.30783e-12	 0.0 	0.00497205	0.686703	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0191798	0.0745457	 0.0 	1.70976e-12	4.19153e-12	 0.0 	0.00530682	0.782287	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0153944	0.0851466	 0.0 	7.61666e-13	-3.49513e-12	 0.0 	0.00563827	0.883059	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0231769	0.0929515	 0.0 	1.39055e-12	-2.65428e-12	 0.0 	0.00495452	0.681868	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0231474	0.103775	 0.0 	3.77666e-13	-4.4386e-12	 0.0 	0.00589595	0.965616	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0227035	0.11411	 0.0 	9.59514e-13	-4.80692e-12	 0.0 	0.00450033	0.562583	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0162769	0.120488	 0.0 	-1.78557e-13	5.41409e-12	 0.0 	0.00460269	0.588465	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0207932	0.0341515	 0.0 	3.0788e-13	1.79087e-12	 0.0 	0.00425069	0.501899	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0188066	0.044823	 0.0 	-9.56836e-13	3.44131e-12	 0.0 	0.00415494	0.479542	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0193445	0.0543243	 0.0 	1.71007e-12	3.43887e-12	 0.0 	0.00558836	0.867495	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.029158	0.0705543	 0.0 	1.63687e-12	1.19012e-12	 0.0 	0.00548239	0.834904	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0265501	0.0827628	 0.0 	1.65179e-12	5.35462e-13	 0.0 	0.00586765	0.956369	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0337235	0.0917525	 0.0 	3.14892e-12	6.87928e-12	 0.0 	0.00572596	0.910741	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0328977	0.101523	 0.0 	2.15841e-12	6.85137e-12	 0.0 	0.00419421	0.488651	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0317383	0.110774	 0.0 	2.79775e-12	6.85998e-12	 0.0 	0.00518625	0.747143	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0279469	0.120964	 0.0 	1.40123e-12	-1.21627e-12	 0.0 	0.0041768	0.484602	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0221727	0.126724	 0.0 	5.90292e-14	1.08348e-12	 0.0 	0.00400546	0.445659	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.02631	0.0426496	 0.0 	9.47072e-13	-1.50922e-12	 0.0 	0.00400067	0.444593	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0259924	0.0614221	 0.0 	1.50987e-12	3.43797e-12	 0.0 	0.00427495	0.507645	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0350347	0.060423	 0.0 	-2.02003e-12	-1.49759e-12	 0.0 	0.00497261	0.686857	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0357081	0.0780939	 0.0 	3.41429e-12	-4.62805e-12	 0.0 	0.00457136	0.580481	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0405869	0.0849885	 0.0 	2.9502e-12	1.10933e-12	 0.0 	0.00403604	0.452489	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0436604	0.0948762	 0.0 	3.25938e-12	6.64817e-12	 0.0 	0.00473329	0.622334	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0494117	0.10321	 0.0 	2.78963e-12	6.71457e-12	 0.0 	0.00541845	0.815543	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.055929	0.110877	 0.0 	2.84464e-12	4.96642e-12	 0.0 	0.0046916	0.611419	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0400889	0.106107	 0.0 	2.65905e-12	6.66362e-12	 0.0 	0.00442462	0.543813	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0375995	0.119785	 0.0 	3.11756e-12	5.12092e-12	 0.0 	0.00559011	0.868038	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0292805	0.0512533	 0.0 	9.87271e-13	-1.50227e-12	 0.0 	0.00485039	0.653508	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0398218	0.0693461	 0.0 	-2.08398e-12	3.0087e-13	 0.0 	0.00528266	0.77518	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0452271	0.0773376	 0.0 	1.73098e-12	-2.25065e-12	 0.0 	0.00438968	0.535258	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.049694	0.0867772	 0.0 	-7.9862e-13	-2.03967e-12	 0.0 	0.0054139	0.814176	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0553492	0.0950899	 0.0 	7.49438e-13	1.50011e-13	 0.0 	0.00473942	0.623947	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0598284	0.102877	 0.0 	-1.45536e-12	2.23641e-12	 0.0 	0.00428112	0.509112	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0651596	0.112246	 0.0 	6.32987e-12	6.5838e-12	 0.0 	0.00470068	0.613788	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0463631	0.113443	 0.0 	2.84544e-12	6.68859e-12	 0.0 	0.00528271	0.775196	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0691617	0.122005	 0.0 	-4.7663e-12	6.35072e-12	 0.0 	0.00589997	0.966936	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
0.0580101	0.120651	 0.0 	6.32795e-13	6.55891e-12	 0.0 	0.0053496	0.79495	0	 1.0e9 	 0.01 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0	 0.0   	 0.0  	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 
